Azimuth_deg,MSE,FinalMaxMin,MaxMin,RadarOnly
-85.2,1.23546145496472,2.74366053312661,2.24098399534491,0.962945839277901
-85.1,1.23590269284202,2.74421005903944,2.24083462477098,0.962864914295518
-85,1.23635615593268,2.74478006734,2.24067557179868,0.962779016484696
-84.9,1.23682201917425,2.74537107636076,2.24050642879207,0.962687960748879
-84.8,1.23730045972783,2.74598360994502,2.2403267793842,0.962591560698252
-84.7,1.2377916569505,2.74661819705167,2.24013619842694,0.962489628894183
-84.6,1.23829579237216,2.74727537134306,2.23993425193791,0.96238197710786
-84.5,1.23881304967737,2.74795567075549,2.2397204970446,0.962268416593636
-84.4,1.23934361469223,2.74865963705195,2.23949448192546,0.962148758377573
-84.3,1.2398876753769,2.74938781535672,2.23925574574801,0.962022813561706
-84.2,1.24044542182381,2.75014075367124,2.23900381860389,0.961890393644522
-84.1,1.24101704626205,2.75091900237096,2.23873822144067,0.961751310858147
-84,1.24160274306828,2.75172311368282,2.23845846599063,0.961605378522795
-83.9,1.24220270878428,2.75255364114266,2.23816405469615,0.961452411418927
-83.8,1.24281714214184,2.75341113903253,2.2378544806319,0.961292226177674
-83.7,1.24344624409496,2.75429616179724,2.23752922742375,0.961124641690005
-83.6,1.24409021785994,2.75520926343989,2.23718776916428,0.960949479535151
-83.5,1.24474926896362,2.75615099689598,2.23682957032495,0.960766564428775
-83.4,1.24542360530016,2.75712191338576,2.23645408566497,0.960575724691395
-83.3,1.2461134371967,2.75812256174452,2.23606076013679,0.960376792737537
-83.2,1.24681897748814,2.75915348773033,2.23564902878816,0.960169605586107
-83.1,1.24754044160168,2.76021523330922,2.23521831666097,0.959954005392457
-83,1.24827804765118,2.76130833591722,2.23476803868676,0.9597298400026
-82.9,1.24903201654184,2.76243332769919,2.23429759957894,0.959496963530065
-82.8,1.24980257208558,2.76359073472411,2.23380639372188,0.959255236955777
-82.7,1.25058994112747,2.76478107617667,2.23329380505681,0.959004528751487
-82.6,1.25139435368342,2.76600486352482,2.23275920696477,0.958744715527061
-82.5,1.25221604308978,2.76726259966342,2.2322019621465,0.958475682702149
-82.4,1.25305524616495,2.76855477803351,2.23162142249963,0.958197325202552
-82.3,1.25391220338348,2.7698818817173,2.23101692899312,0.957909548181684
-82.2,1.25478715906295,2.77124438250874,2.23038781153918,0.957612267767477
-82.1,1.25568036156411,2.77264273995972,2.22973338886281,0.957305411835117
-82,1.25659206350441,2.77407740040171,2.22905296836922,0.956988920805833
-81.9,1.25752252198549,2.77554879594308,2.22834584600917,0.956662748472124
-81.8,1.25847199883482,2.77705734344211,2.2276113061428,0.956326862849664
-81.7,1.25944076086188,2.77860344345564,2.22684862140172,0.955981247056082
-81.6,1.26042908012919,2.78018747916388,2.22605705255014,0.955625900216925
-81.5,1.26143723423848,2.78180981527123,2.22523584834495,0.955260838398909
-81.4,1.26246550663242,2.78347079688356,2.22438424539541,0.954886095570676
-81.3,1.26351418691203,2.78517074836227,2.22350146802247,0.954501724591142
-81.2,1.26458357117024,2.78690997215533,2.22258672811843,0.954107798225545
-81.1,1.26567396234178,2.78868874760596,2.22163922500713,0.953704410189268
-81,1.26678567056967,2.79050732973916,2.22065814530523,0.953291676219414
-80.9,1.2679190135886,2.79236594802685,2.21964266278504,0.952869735174152
-80.8,1.26907431712542,2.79426480513203,2.21859193823933,0.952438750159744
-80.7,1.27025191531702,2.79620407563279,2.21750511934886,0.95199890968519
-80.6,1.27145215114568,2.79818390472668,2.21638134055289,0.951550428844257
-80.5,1.27267537689228,2.80020440691655,2.21521972292372,0.951093550524826
-80.4,1.27392195460737,2.80226566467829,2.21401937404547,0.950628546645173
-80.3,1.27519225660032,2.8043677271118,2.21277938789807,0.950155719416984
-80.2,1.27648666594675,2.80651060857604,2.21149884474711,0.94967540263472
-80.1,1.27780557701431,2.80869428730913,2.21017681104036,0.949187962990932
-80,1.27914939600682,2.81091870403495,2.20881233931164,0.948693801417064
-79.9,1.28051854152706,2.81318376055713,2.20740446809308,0.948193354449222
-79.8,1.28191344515797,2.81548931834211,2.20595222183649,0.94768709561833
-79.7,1.28333455206258,2.81783519709241,2.20445461084492,0.947175536864058
-79.6,1.28478232160242,2.82022117331179,2.20291063121534,0.946659229971747
-79.5,1.28625722797452,2.82264697886382,2.20131926479341,0.946138768031641
-79.4,1.28775976086688,2.82511229952549,2.1996794791415,0.945614786919501
-79.3,1.28929042613238,2.82761677353779,2.19799022752115,0.945087966797746
-79.2,1.29084974648082,2.83015999015488,2.19625044889081,0.944559033636091
-79.1,1.29243826218927,2.83274148819422,2.19445906792063,0.944028760750668
-79,1.29405653183013,2.83536075458918,2.19261499502495,0.943497970360422
-78.9,1.29570513301699,2.83801722294682,2.19071712641439,0.942967535159636
-78.8,1.29738466316786,2.84071027211275,2.1887643441684,0.942438379905215
-78.7,1.29909574028555,2.84343922474562,2.18675551633003,0.941911483017436
-78.6,1.30083900375469,2.84620334590359,2.1846894970243,0.941387878192577
-78.5,1.30261511515524,2.84900184164542,2.18256512660151,0.940868656026003
-78.4,1.30442475909192,2.85183385764889,2.18038123180738,0.940354965643982
-78.3,1.30626864403901,2.85469847784927,2.17813662598135,0.939848016342535
-78.2,1.3081475032002,2.85759472310065,2.17583010928479,0.939349079231498
-78.1,1.31006209538272,2.86052154986338,2.17346046896092,0.938859488881871
-78,1.31201320588533,2.86347784892041,2.17102647962814,0.938380644974507
-77.9,1.31400164739923,2.86646244412589,2.16852690360841,0.937914013947928
-77.8,1.31602826092154,2.86947409118946,2.16596049129293,0.937461130643224
-77.7,1.3180939166802,2.8725114764993,2.16332598154657,0.937023599943595
-77.6,1.32019951506982,2.87557321598785,2.1606221021533,0.936603098406273
-77.5,1.32234598759727,2.87865785404347,2.15784757030449,0.936201375884243
-77.4,1.32453429783636,2.88176386247208,2.1550010931321,0.93582025713524
-77.3,1.32676544239044,2.88488963951226,2.15208136828886,0.935461643415284
-77.2,1.329040451862,2.88803350890809,2.14908708457747,0.935127514054032
-77.1,1.331360391828,2.89119371904342,2.14601692263105,0.934819928008991
-77,1.33372636381999,2.89436844214183,2.14286955564693,0.934541025395639
-76.9,1.33613950630758,2.89755577353656,2.13964365017605,0.934293028990403
-76.8,1.33860099568412,2.90075373101438,2.13633786696999,0.934078245703202
-76.7,1.34111204725315,2.90396025423822,2.13295086188826,0.933899068016413
-76.6,1.34367391621428,2.90717320425243,2.12948128686757,0.933757975386724
-76.5,1.34628789864696,2.91039036307585,2.12592779095597,0.933657535606529
-76.4,1.34895533249064,2.91360943338657,2.12228902141354,0.933600406121156
-76.3,1.35167759851974,2.91682803830367,2.11856362488245,0.933589335298366
-76.2,1.35445612131163,2.92004372127011,2.11475024862823,0.933627163646262
-76.1,1.35729237020611,2.92325394604198,2.11084754185497,0.933716824975815
-76,1.3601878602543,2.92645609678855,2.10685415709636,0.933861347503983
-75.9,1.3631441531554,2.9296474783082,2.10276875168505,0.93406385489345
-75.8,1.36616285817904,2.932825316365,2.09858998930259,0.934327567224822
-75.7,1.36924563307152,2.93598675815082,2.09431654161196,0.934655801897017
-75.6,1.37239418494368,2.93912887287807,2.08994708997522,0.935051974451713
-75.5,1.37561027113832,2.94224865250758,2.08548032725799,0.935519599317248
-75.4,1.37889570007504,2.94534301261716,2.08091495972338,0.936062290467799
-75.3,1.38225233207014,2.9484087934151,2.07624970901699,0.936683761993102
-75.2,1.38568208012924,2.95144276090387,2.07148331424505,0.937387828574233
-75.1,1.38918691071034,2.95444160819888,2.06661453414785,0.938178405860852
-75,1.3927688444548,2.9574019570069,2.06164214937007,0.93905951074512
-74.9,1.39642995688366,2.96032035926901,2.05656496482963,0.940035261527598
-74.8,1.40017237905682,2.96319329897281,2.05138181218724,0.94110987797034
-74.7,1.40399829819243,2.96601719413844,2.0460915524175,0.942287681232346
-74.6,1.40790995824364,2.96878839898269,2.04069307848342,0.943573093682431
-74.5,1.41190966043025,2.97150320626611,2.03518531811558,0.944970638584774
-74.4,1.41599976372214,2.97415784982679,2.02956723669699,0.946484939652052
-74.3,1.42018268527178,2.97674850730549,2.02383784025473,0.948120720461386
-74.2,1.42446090079296,2.97927130306552,2.01799617855904,0.949882803728022
-74.1,1.42883694488255,2.9817223113118,2.0120413483309,0.951776110431933
-74,1.43331341128253,2.98409755941212,2.00597249655809,0.953805658792317
-73.9,1.43789295307911,2.98639303142454,1.99978882392052,0.955976563085166
-73.8,1.44257828283577,2.9886046718336,1.99348958832434,0.958294032298911
-73.7,1.4473721726573,2.99072838949889,1.98707410854535,0.96076336862342
-73.6,1.45227745418137,2.992760061818,1.98054176798062,0.963389965767428
-73.5,1.45729701849474,2.99469553910688,1.97389201850822,0.966179307099715
-73.4,1.46243381597059,2.99653064919933,1.96712438445392,0.969136963609307
-73.3,1.46769085602386,2.99826120226759,1.96023846666362,0.972268591680072
-73.2,1.47307120678135,2.99988299586552,1.95323394668034,0.975579930675248
-73.1,1.47857799466308,3.00139182019534,1.94611059102352,0.979076800327327
-73,1.4842144038718,3.0027834635988,1.93886825556899,0.982765097929084
-72.9,1.48998367578716,3.00405371827319,1.93150689002697,0.986650795321499
-72.8,1.49588910826131,3.00519838621181,1.92402654251518,0.990739935674411
-72.7,1.50193405481247,3.00621328536878,1.91642736422432,0.995038630056051
-72.6,1.50812192371324,3.00709425604684,1.90870961417183,0.99955305378758
-72.5,1.51445617697024,3.007837167507,1.90087366404064,1.00428944257904
-72.4,1.52094032919176,3.00843792479789,1.89292000309802,1.00925408844325
-72.3,1.52757794634012,3.00889247580225,1.88484924319016,1.01445333538429
-72.2,1.53437264436547,3.00919681849781,1.87666212380718,1.01989357485768
-72.1,1.54132808771775,3.0093470084287,1.86835951721282,1.02558124099924
-72,1.5484479877335,3.00933916638324,1.85994243363298,1.03152280562002
-71.9,1.55573610089448,3.00916948627342,1.85141202649623,1.03772477296501
-71.8,1.56319622695485,3.00883424321049,1.84276959771955,1.0441936742334
-71.7,1.57083220693374,3.00832980177065,1.83401660303133,1.05093606185852
-71.6,1.57864792097033,3.00765262444406,1.82515465732404,1.0579585035459
-71.5,1.58664728603831,3.00679928025973,1.8161855400276,1.06526757606823
-71.4,1.59483425351679,3.00576645357803,1.80711120049435,1.07286985881598
-71.3,1.60321280661498,3.00455095304208,1.79793376338607,1.08077192710334
-71.2,1.61178695764758,3.00314972067825,1.78865553405285,1.08898034522882
-71.1,1.62056074515849,3.00155984113532,1.77927900389257,1.09750165929076
-71,1.62953823088997,2.99977855105126,1.76980685568017,1.1063423897579
-70.9,1.63872349659495,2.99780324853561,1.7602419688544,1.11550902379592
-70.8,1.64812064069003,2.99563150275444,1.75058742474951,1.12500800735097
-70.7,1.65773377474672,2.99326106360449,1.74084651175876,1.13484573699156
-70.6,1.66756701981905,2.99068987146209,1.73102273041613,1.1450285515111
-70.5,1.67762450260526,2.98791606699134,1.72111979838176,1.15556272329289
-70.4,1.68791035144162,2.98493800099531,1.71114165531591,1.16645444944075
-70.3,1.69842869212686,2.98175424429372,1.70109246762658,1.17770984267825
-70.2,1.70918364357527,2.97836359760867,1.6909766330739,1.18933492202023
-70.1,1.72017931329711,2.97476510143994,1.68079878521497,1.2013356032207
-70,1.73141979270501,2.97095804591016,1.67056379767172,1.21371768900169
-69.9,1.74290915224503,2.96694198055926,1.66027678820378,1.22648685906801
-69.8,1.7546514363516,2.96271672406698,1.64994312256802,1.23964865991356
-69.7,1.7666506582253,2.95828237388108,1.63956841814558,1.2532084944251
-69.6,1.77891079443282,2.95363931572796,1.62915854731668,1.26717161128995
-69.5,1.7914357793288,2.94878823298213,1.61871964056343,1.28154309421476
-69.4,1.80422949929911,2.94373011586937,1.60825808927949,1.29632785096272
-69.3,1.81729578682548,2.93846627047795,1.59778054826565,1.31153060221729
-69.2,1.83063841437179,2.93299832755178,1.58729393788975,1.32715587028098
-69.1,1.84426108809198,2.92732825103776,1.57680544588858,1.34320796761829
-69,1.85816744136059,2.92145834635973,1.5663225287894,1.35969098525219
-68.9,1.87236102812633,2.91539126839008,1.55585291292802,1.37660878102462
-68.8,1.88684531608986,2.90913002908951,1.54540459504014,1.39396496773111
-68.7,1.90162367970695,2.90267800478492,1.53498584240243,1.41176290114112
-68.6,1.91669939301849,2.8960389430545,1.52460519249904,1.43000566791552
-68.5,1.93207562230905,2.8892169691886,1.51427145218971,1.44869607343338
-68.4,1.9477554185961,2.88221659219467,1.50399369635488,1.46783662954087
-68.3,1.96374170995179,2.87504271031332,1.49378126599305,1.48742954223534
-68.2,1.98003729366014,2.867700616013,1.48364376574602,1.50747669929834
-68.1,1.99664482821211,2.86019600042965,1.47359106082689,1.52797965789174
-68,2.01356682514171,2.85253495721756,1.46363327332615,1.5489396321316
-67.9,2.03080564070638,2.84472398577768,1.45378077787122,1.570357480655
-67.8,2.04836346741526,2.83676999382889,1.44404419661466,1.59223369419534
-67.7,2.0662423254091,2.82868029928779,1.43443439352654,1.61456838318228
-67.6,2.0844440536962,2.82046263142273,1.42496246796703,1.63736126538272
-67.5,2.10297030124854,2.81212513124749,1.41563974751508,1.66061165359988
-67.4,2.12182251796304,2.80367635111998,1.40647778002972,1.68431844344771
-67.3,2.14100194549299,2.79512525351198,1.39748832492107,1.70848010121848
-67.2,2.16050960795495,2.78648120891579,1.38868334360858,1.73309465186158
-67.1,2.18034630251686,2.77775399285417,1.38007498914461,1.75815966709213
-67,2.20051258987342,2.7689537819602,1.37167559498235,1.78367225364816
-66.9,2.22100878461501,2.76009114909465,1.36349766286775,1.80962904171561
-66.8,2.24183494549686,2.75117705746875,1.35555384983636,1.83602617354051
-66.7,2.26299086561549,2.74222285374104,1.34785695429644,1.86285929224823
-66.6,2.28447606249991,2.7332402600581,1.34041990118144,1.89012353088975
-66.5,2.30628976812506,2.72424136500984,1.33325572615588,1.91781350173521
-66.4,2.32843091885592,2.71523861347103,1.3263775588599,1.94592328583527
-66.3,2.35089814533039,2.70624479530218,1.31979860517941,1.97444642287098
-66.2,2.37368976229015,2.69727303288439,1.31353212853041,2.00337590131285
-66.1,2.39680375836846,2.68833676746381,1.30759143014731,2.03270414891036
-66,2.42023778584466,2.67944974428367,1.30198982836737,2.06242302353282
-65.9,2.44398915037544,2.67062599648316,1.29674063690508,2.0925238043829
-65.8,2.46805480071315,2.66187982774455,1.29185714211217,2.12299718360407
-65.7,2.49243131842232,2.6532257936721,1.2873525792216,2.15383325830326
-65.6,2.51711490760539,2.64467868188836,1.28324010757563,2.18502152301013
-65.5,2.54210138464967,2.63625349083614,1.27953278484084,2.21655086259423
-65.4,2.56738616800766,2.6279654072766,1.27624354021544,2.2484095456614
-65.3,2.59296426802335,2.61982978247704,1.27338514663689,2.28058521845061
-65.2,2.61883027681786,2.61186210708432,1.27097019200049,2.31306489925241
-65.1,2.64497835824805,2.60407798468346,1.26901104940308,2.34583497337011
-65,2.67140223795216,2.59649310404343,1.26751984642815,2.37888118864442
-64.9,2.69809519349756,2.58912321005616,1.26650843349294,2.41218865156267
-64.8,2.72505004464561,2.58198407337776,1.26598835128049,2.4457418239728
-64.7,2.75225914374966,2.57509145878479,1.26597079728372,2.47952452042288
-64.6,2.77971436630264,2.56846109226227,1.26646659149171,2.51351990614605
-64.5,2.80740710165126,2.56210862684393,1.26748614125262,2.54771049571114
-64.4,2.83532824389465,2.55604960722929,1.26903940535073,2.58207815235837
-64.3,2.86346818298572,2.55029943320656,1.27113585733991,2.61660408803987
-64.2,2.89181679605421,2.54487332191458,1.27378444817913,2.65126886418399
-64.1,2.92036343897147,2.53978626898157,1.27699356822023,2.68605239320231
-64,2.94909693817697,2.5350530085832,1.28077100860225,2.72093394075801
-63.9,2.9780055827883,2.53068797246729,1.28512392211108,2.75589212881387
-63.8,3.00707711701619,2.52670524799712,1.29005878356749,2.79090493947769
-63.7,3.03629873290773,2.52311853527095,1.29558134981147,2.82594971966306
-63.6,3.0656570634411,2.51994110337966,1.30169661935489,2.86100318658255
-63.5,3.09513817599667,2.51718574587055,1.3084087917798,2.89604143409048
-63.4,3.12472756622954,2.51486473549014,1.31572122696414,2.93103993989194
-63.3,3.15441015237001,2.51298977828438,1.32363640422118,2.96597357363439
-63.2,3.18417026997934,2.51157196714036,1.33215588144462,3.00081660589804
-63.1,3.21399166718885,2.51062173485896,1.34128025435529,3.03554271810073
-63,3.24385750045175,2.51014880685387,1.35100911595109,3.07012501333286
-62.9,3.27375033083809,2.51016215357761,1.36134101626613,3.10453602813767
-62.8,3.30365212090413,2.51066994278146,1.37227342255047,3.13874774525195
-62.7,3.3335442321687,2.51167949172165,1.38380267998636,3.17273160732181
-62.6,3.36340742323017,2.51319721942978,1.39592397306215,3.20645853160847
-62.5,3.39322184855894,2.51522859917172,1.40863128772968,3.23989892569815
-62.4,3.42296705800146,2.51777811122431,1.42191737447583,3.2730227042308
-62.3,3.45262199703295,2.52084919610529,1.43577371244358,3.30579930666146
-62.2,3.48216500779751,2.52444420839758,1.45019047474291,3.33819771606887
-62.1,3.51157383097535,2.52856437131392,1.46515649509585,3.37018647902507
-62,3.54082560851826,2.53320973215449,1.48065923596514,3.40173372654036
-61.9,3.56989688729581,2.53837911881415,1.49668475831961,3.43280719609775
-61.8,3.59876362369616,2.54407009750225,1.51321769319394,3.46337425479114
-61.7,3.62740118922643,2.55027893184219,1.53024121520435,3.49340192358163
-61.6,3.65578437715966,2.55700054352366,1.54773701818554,3.52285690268668
-61.5,3.68388741027583,2.56422847468409,1.56568529311768,3.55170559811674
-61.4,3.71168394974673,2.57195485220133,1.58406470851578,3.57991414937461
-61.3,3.73914710521527,2.58017035408322,1.60285239345668,3.60744845833279
-61.2,3.76624944612156,2.58886417814371,1.62202392342175,3.63427421930474
-61.1,3.79296301432931,2.59802401315927,1.64155330913616,3.66035695032611
-61,3.81925933810771,2.60763601270199,1.66141298858708,3.68566202566267
-60.9,3.84510944752498,2.61768477184952,1.68157382240598,3.71015470956201
-60.8,3.87048389131169,2.62815330697419,1.70200509280084,3.7338001912668
-60.7,3.89535275525266,2.63902303881606,1.72267450622568,3.75656362130788
-60.6,3.91968568216802,2.65027377904652,1.74354819997516,3.77841014909597
-60.5,3.94345189354507,2.66188372053053,1.76459075289268,3.79930496183177
-60.4,3.9666202128838,2.67382943149637,1.7857652003797,3.81921332475462
-60.3,3.98915909082009,2.68608585382249,1.80703305389364,3.83810062275067
-60.2,4.01103663209173,2.69862630565074,1.82835432512055,3.85593240334248
-60.1,4.03222062441318,2.71142248853492,1.84968755500661,3.87267442108226
-60,4.0526785693264,2.72444449933222,1.87098984783095,3.88829268337245
-59.9,4.07237771509522,2.73766084704352,1.89221691049867,3.90275349773724
-59.8,4.09128509171192,2.75103847480612,1.91332309723002,3.91602352057014
-59.7,4.10936754808521,2.76454278723949,1.93426145981759,3.92806980738328
-59.6,4.12659179147879,2.77813768334077,1.95498380361831,3.93885986458435
-59.5,4.14292442927079,2.79178559512294,1.97544074944239,3.94836170280877
-59.4,4.15833201310362,2.80544753218282,1.99558180149445,3.95654389183442
-59.3,4.17278108549431,2.8190831323808,2.01535542151621,3.96337561710742
-59.2,4.18623822897515,2.83265071880756,2.03470910927219,3.96882673790784
-59.1,4.19867011783355,2.84610736320559,2.05358948951186,3.97286784718478
-59,4.21004357252002,2.85940895600543,2.07194240553274,3.97547033309041
-58.9,4.2203256167918,2.87251028312756,2.08971301945948,3.97660644224327
-58.8,4.22948353765871,2.88536510969126,2.10684591934334,3.97624934475088
-58.7,4.23748494819641,2.89792627076122,2.12328523317543,3.97437320102198
-58.6,4.24429785329049,2.91014576925122,2.1389747498949,3.97095323039857
-58.5,4.24989071837296,2.92197488109222,2.15385804746087,3.96596578163764
-58.4,4.25423254121002,2.93336426775877,2.16787862804279,3.95938840527187
-58.3,4.25729292679806,2.94426409623432,2.18098006037022,3.95119992787828
-58.2,4.25904216542098,2.95462416648036,2.19310612926686,3.94138052828243
-58.1,4.2594513139193,2.9643940464596,2.20420099237898,3.92991181572513
-58,4.25849228021725,2.97352321474603,2.21420934409009,3.91677691001682
-57.9,4.25613791115029,2.981961210738,2.22307658659761,3.90196052370357
-57.8,4.25236208363053,2.98965779247157,2.23074900810742,3.88544904626601
-57.7,4.24713979918296,2.99656310201293,2.23717396808454,3.86723063037126
-57.6,4.24044728187945,3.0026278383881,2.2423000894767,3.84729528019406
-57.5,4.23226207969195,3.00780343798785,2.24607745780824,3.82563494182146
-57.4,4.22256316927971,3.01204226236405,2.2484578270193,3.80224359575132
-57.3,4.21133106421842,3.01529779331117,2.24939483190394,3.77711735149148
-57.2,4.19854792667177,3.01752483510367,2.24884420697728,3.75025454426213
-57.1,4.184197682498,3.01867972373636,2.24676401157894,3.72165583379941
-57,4.16826613977543,3.01872054298972,2.24311486099542,3.69132430525306
-56.9,4.15074111072196,3.01760734711754,2.23786016335963,3.65926557216542
-56.8,4.13161253697393,3.01530238992805,2.23096636206044,3.62548788151322
-56.7,4.11087261817946,3.01177036000337,2.22240318336942,3.59000222078658
-56.6,4.0885159438508,3.00697862177507,2.21214388896549,3.5528224270731
-56.5,4.06453962840853,3.00089746214624,2.20016553301171,3.51396529810674
-56.4,4.03894344933904,2.99350034232241,2.18644922341138,3.47345070523336
-56.3,4.01172998837365,2.9847641544856,2.1709803868432,3.43130170823585
-56.2,3.98290477558485,2.97466948291666,2.15374903714745,3.38754467195219
-56.1,3.95247643628161,2.96320086914273,2.13475004660789,3.34220938461031
-56,3.92045684057105,2.9503470806571,2.1139834196453,3.29532917779248
-55.9,3.8868612554391,2.93610138272971,2.09145456841141,3.24694104793117
-55.8,3.85170849918721,2.92046181279715,2.06717458974328,3.19708577922616
-55.7,3.81502109804637,2.90343145689184,2.04116054291081,3.14580806786066
-55.6,3.77682544477279,2.88501872754086,2.01343572756192,3.09315664738069
-55.5,3.73715195901276,2.86523764253576,1.98402996124265,3.03918441508853
-55.4,3.69603524920645,2.84410810394645,1.95297985584224,2.98394855928698
-55.3,3.65351427578245,2.82165617672325,1.92032909228646,2.92751068719566
-55.2,3.60963251537601,2.79791436620398,1.88612869277626,2.86993695334585
-55.1,3.56443812578521,2.77292189381528,1.85043728984322,2.8112981882437
-55,3.51798411135969,2.74672497023065,1.81332139146826,2.75167002707542
-54.9,3.47032848849686,2.71937706522221,1.77485564148616,2.69113303821073
-54.8,3.42153445090037,2.6909391734178,1.73512307447511,2.62977285124326
-54.7,3.37167053423512,2.66148007515094,1.69421536430829,2.5676802842884
-54.6,3.32081077979259,2.63107659156868,1.65223306552348,2.50495147024052
-54.5,3.26903489675944,2.59981383314015,1.60928584664706,2.44168798167266
-54.4,3.21642842266101,2.56778544068824,1.56549271458977,2.37799695404212
-54.3,3.16308288153089,2.53509381804806,1.52098222921506,2.31399120684586
-54.2,3.10909593933605,2.50185035543808,1.47589270716512,2.24978936234989
-54.1,3.05457155616631,2.46817564261399,1.43037241401566,2.18551596149604
-54,2.9996201346762,2.43419967086146,1.38457974381905,2.12130157656987
-53.9,2.94435866424599,2.40006202287152,1.33868338508453,2.05728292019266
-53.8,2.88891086030892,2.36591204953224,1.29286247223664,1.99360295017994
-53.7,2.83340729827099,2.3319090326622,1.24730672158663,1.93041096978884
-53.6,2.77798554143042,2.29822233270533,1.20221655084798,1.86786272285602
-53.5,2.72279026228459,2.26503152040333,1.15780318122559,1.80612048330809
-53.4,2.66797335659385,2.23252649146047,1.11428872110909,1.74535313850653
-53.3,2.61369404955388,2.20090756321728,1.07190623040439,1.68573626586962
-53.2,2.56011899341101,2.17038555235362,1.0308997645436,1.62745220219521
-53.1,2.50742235583951,2.1411818326483,0.991524397222122,1.57069010508969
-53,2.45578589838417,2.11352837183245,0.954046220923985,1.51564600589081
-52.9,2.40539904425813,2.08766774658615,0.918742324310435,1.46252285345531
-52.8,2.35645893477294,2.06385313474349,0.885900745564762,1.41153054816617
-52.7,2.30917047366697,2.04234828379019,0.85582040080722,1.36288596549951
-52.6,2.26374635858824,2.02342745475974,0.82881098671736,1.31681296847738
-52.5,2.22040709897944,2.00737534065898,0.805192856528385,1.27354240831982
-52.4,2.17938101960696,1.9944869585829,0.785296868588706,1.23331211259903
-52.3,2.14090424897051,1.98506751471017,0.769464206719218,1.19636686018816
-52.2,2.1052206918276,1.97943224140597,0.758046171632208,1.1629583422896
-52.1,2.0725819850665,1.97790620569785,0.751403942718305,1.13334510882156
-52,2.04324743616272,1.98082408843225,0.749908309551795,1.10779249943676
-51.9,2.01748394345811,1.98852993346528,0.753939372512213,1.08657255844566
-51.8,1.99556589750793,2.00137686629045,0.763886211970974,1.06996393291541
-51.7,1.97777506275001,2.01972678155907,0.780146525546455,1.05825175321901
-51.6,1.96440043876195,2.04394999900507,0.803126232988669,1.05172749531278
-51.5,1.95573810038613,2.0744248873462,0.833239048316338,1.05068882402788
-51.4,1.95209101601992,2.1115374557965,0.870906018893874,1.05543941667149
-51.3,1.95376884338838,2.15568091289187,0.916555031204005,1.06628876624547
-51.2,1.96108770213992,2.20725519240072,0.970620283143663,1.08355196360631
-51.1,1.97436992263201,2.2666664461648,1.0335417227452,1.10754945790863
-51,1.9939437703035,2.3343265037925,1.10576445330358,1.13860679469623
-50.9,2.02014314506306,2.410652299206,1.18773810497087,1.17705433102978
-50.8,2.05330725515995,2.49606526412708,1.27991617296408,1.22322692706871
-50.7,2.09378026504275,2.59099068867198,1.38275532261913,1.27746361355673
-50.6,2.1419109167556,2.69585704931389,1.49671466161354,1.34010723469583
-50.5,2.1980521244681,2.81109530456337,1.62225497977343,1.41150406593279
-50.4,2.26256054178589,2.93713815881024,1.7598379569745,1.49200340622502
-50.3,2.33579610154302,3.07441929486662,1.90992533974478,1.58195714439897
-50.2,2.41812152783546,3.22337257584885,2.07297808727545,1.68171929926507
-50.1,2.50990182011619,3.384431217136,2.24945548764778,1.791645533207
-50,2.61150370923823,3.5580269292446,2.43981424518717,1.91209263902181
-49.9,2.72329508540029,3.74458903256186,2.6445075399588,2.04341799984855
-49.8,2.84564439802252,3.94454354498489,2.8639840605264,2.18597902209012
-49.7,2.97892002765595,4.15831224361814,3.09868701120075,2.34013254130188
-49.6,3.12348963010849,4.38631170178778,3.34905309511287,2.50623420109478
-49.5,3.27971945305357,4.62895230273827,3.61551147455388,2.68463780517811
-49.4,3.44797362547366,4.88663723148311,3.89848271013159,2.87569464274811
-49.3,3.6286134203801,5.15976144638787,4.19837768040131,3.07975278751354
-49.2,3.82199649134385,5.44871063217082,4.51559648373606,3.29715637073801
-49.1,4.0284760834662,5.75386013611034,4.85052732430662,3.52824482877017
-49,4.24840021951774,6.07557388935354,5.20354538414832,3.77335212562883
-48.9,4.48211086207363,6.41420331532303,5.57501168339432,4.03280595130771
-48.8,4.72994305257681,6.77008622731868,5.96527193085664,4.30692689656608
-48.7,4.99222402836622,7.1435457175119,6.3746553672375,4.59602760507609
-48.6,5.26927231881342,7.53488903962379,6.8034736033482,4.90041190390328
-48.5,5.56139682182039,7.94440648767322,7.25201945580867,5.22037391340677
-48.4,5.86889586204174,8.37237027327122,7.7205657827915,5.55619713775638
-48.3,6.19205623230409,8.81903340402166,8.20936432245932,5.90815353737591
-48.2,6.53115221980963,9.28462856567448,8.71864453683045,6.27650258473803
-48.1,6.88644461882097,9.76936701075129,9.24861246388322,6.66149030504974
-48,7.25817973163852,10.2734374564393,9.79944958078492,7.06334830348522
-47.9,7.64658835979252,10.7970049946152,10.3713116811986,7.48229278073915
-47.8,8.05188478748378,11.340210016924,10.9643277696839,7.91852353879008
-47.7,8.4742657594176,11.9031671578929,11.578598976264,8.37222297888118
-47.6,8.91390945528363,12.4859642591105,12.2141974942827,8.84355509384056
-47.5,9.3709744632419,13.0886613575465,12.8711655447164,9.33266445697856
-47.4,9.84559875487948,13.7112897011187,13.5495143701441,9.83967520991273
